
urn:cts:latinLit:phi0893.phi004:1.5.58	Messius 'accipio,' caput et movet. 'o tua cornu
urn:cts:latinLit:phi0893.phi004:1.5.59	ni foret exsecto frons,' inquit, 'quid faceres, cum
urn:cts:latinLit:phi0893.phi004:1.5.60	sic mutilus minitaris?' at illi foeda cicatrix
urn:cts:latinLit:phi0893.phi004:1.5.61	saetosam laevi frontem turpaverat oris.
urn:cts:latinLit:phi0893.phi004:1.5.62	Campanum in morbum, in faciem permulta iocatus,
urn:cts:latinLit:phi0893.phi004:1.5.63	pastorem saltaret uti Cyclopa rogabat:
urn:cts:latinLit:phi0893.phi004:1.5.64	nil illi larva aut tragicis opus esse cothurnis.
urn:cts:latinLit:phi0893.phi004:1.5.65	multa Cicerrus ad haec: donasset iamne catenam
urn:cts:latinLit:phi0893.phi004:1.5.66	ex voto Laribus, quaerebat; scriba quod esset,
urn:cts:latinLit:phi0893.phi004:1.5.67	nilo deterius dominae ius esse; rogabat
urn:cts:latinLit:phi0893.phi004:1.5.68	denique, cur umquam fugisset, cui satis una
urn:cts:latinLit:phi0893.phi004:1.5.69	farris libra foret, gracili sic tamque pusillo.
urn:cts:latinLit:phi0893.phi004:1.5.70	prorsus iucunde cenam producimus illam.
urn:cts:latinLit:phi0893.phi004:1.5.71	tendimus hinc recta Beneventum, ubi sedulus hospes
urn:cts:latinLit:phi0893.phi004:1.5.72	paene macros arsit dum turdos versat in igni.
urn:cts:latinLit:phi0893.phi004:1.5.73	nam vaga per veterem dilapso flamma culinam
urn:cts:latinLit:phi0893.phi004:1.5.74	volcano summum properabat lambere tectum.
urn:cts:latinLit:phi0893.phi004:1.5.75	convivas avidos cenam servosque timentis
urn:cts:latinLit:phi0893.phi004:1.5.76	tum rapere atque omnis restinguere velle videres.
urn:cts:latinLit:phi0893.phi004:1.5.77	incipit ex illo montis Appulia notos
urn:cts:latinLit:phi0893.phi004:1.5.78	ostentare mihi, quos torret Atabulus et quos
urn:cts:latinLit:phi0893.phi004:1.5.79	nunquam erepsemus, nisi nos vicina Trivici
urn:cts:latinLit:phi0893.phi004:1.5.80	villa recepisset lacrimoso non sine fumo,
urn:cts:latinLit:phi0893.phi004:1.5.81	udos cum foliis ramos urente camino.
urn:cts:latinLit:phi0893.phi004:1.5.82	hic ego mendacem stultissimus usque puellam
urn:cts:latinLit:phi0893.phi004:1.5.83	ad mediam noctem exspecto; somnus tamen aufert
urn:cts:latinLit:phi0893.phi004:1.5.84	intentum Veneri; tum inmundo somnia visu
urn:cts:latinLit:phi0893.phi004:1.5.85	nocturnam vestem maculant ventremque supinum.
urn:cts:latinLit:phi0893.phi004:1.5.86	quattuor hinc rapimur viginti et milia raedis,
urn:cts:latinLit:phi0893.phi004:1.5.87	mansuri oppidulo, quod versu dicere non est,
urn:cts:latinLit:phi0893.phi004:1.5.88	signis perfacile est: venit vilissima rerum
urn:cts:latinLit:phi0893.phi004:1.5.89	hic aqua, sed panis longe pulcherrimus, ultra
urn:cts:latinLit:phi0893.phi004:1.5.90	callidus ut soleat umeris portare viator.
urn:cts:latinLit:phi0893.phi004:1.5.91	nam Canusi lapidosus, aquae non ditior urna:
urn:cts:latinLit:phi0893.phi004:1.5.92	qui locus a forti Diomede est conditus olim.
urn:cts:latinLit:phi0893.phi004:1.5.93	flentibus hinc Varius discedit maestus amicis.
urn:cts:latinLit:phi0893.phi004:1.5.94	inde Rubos fessi pervenimus, utpote longum
urn:cts:latinLit:phi0893.phi004:1.5.95	carpentes iter et factum corruptius imbri.
urn:cts:latinLit:phi0893.phi004:1.5.96	postera tempestas melior, via peior ad usque
urn:cts:latinLit:phi0893.phi004:1.5.97	Bari moenia piscosi; dein Gnatia lymphis
urn:cts:latinLit:phi0893.phi004:1.5.98	iratis exstructa dedit risusque iocosque,
urn:cts:latinLit:phi0893.phi004:1.5.99	dum flamma sine tura liquescere limine sacro
urn:cts:latinLit:phi0893.phi004:1.5.100	persuadere cupit. credat Iudaeus Apella,
urn:cts:latinLit:phi0893.phi004:1.5.101	non ego; namque Deos didici securum agere aevom
urn:cts:latinLit:phi0893.phi004:1.5.102	nec, siquid miri faciat natura, deos id
urn:cts:latinLit:phi0893.phi004:1.5.103	tristis ex alto caeli demittere tecto.
urn:cts:latinLit:phi0893.phi004:1.5.104	Brundisium longae finis chartaeque viaeque est.

urn:cts:latinLit:phi0893.phi004:1.6.1	Non quia, Maecenas, Lydorum quidquid Etruscos
urn:cts:latinLit:phi0893.phi004:1.6.2	incoluit finis, nemo generosior est te,
urn:cts:latinLit:phi0893.phi004:1.6.3	nec quod avus tibi maternus fuit atque paternus
urn:cts:latinLit:phi0893.phi004:1.6.4	olim qui magnis legionibus imperitarent,
urn:cts:latinLit:phi0893.phi004:1.6.5	ut plerique solent, naso suspendis adunco
urn:cts:latinLit:phi0893.phi004:1.6.6	ignotos, ut me libertino patre natum.
urn:cts:latinLit:phi0893.phi004:1.6.7	cum referre negas, quali sit quisque parente
urn:cts:latinLit:phi0893.phi004:1.6.8	natus, dum ingenuus, persuades hoc tibi vere,
urn:cts:latinLit:phi0893.phi004:1.6.9	ante potestatem Tulli atque ignobile regnum
urn:cts:latinLit:phi0893.phi004:1.6.10	multos saepe viros nullis maioribus ortos
urn:cts:latinLit:phi0893.phi004:1.6.11	et vixisse probos amplis et honoribus auctos;
urn:cts:latinLit:phi0893.phi004:1.6.12	contra Laevinum, Valeri genus, unde Superbus
urn:cts:latinLit:phi0893.phi004:1.6.13	Tarquinius regno pulsus fugit, unius assis
urn:cts:latinLit:phi0893.phi004:1.6.14	non umquam pretio pluris licuisse, notante
urn:cts:latinLit:phi0893.phi004:1.6.15	iudice quo nosti, populo, qui stultus honores
urn:cts:latinLit:phi0893.phi004:1.6.16	saepe dat indignis et famae servit ineptus,
urn:cts:latinLit:phi0893.phi004:1.6.17	qui stupet in titulis et imaginibus. quid oportet
urn:cts:latinLit:phi0893.phi004:1.6.18	nos facere a volgo longe longeque remotos?
urn:cts:latinLit:phi0893.phi004:1.6.19	namque esto: populus Laevino mallet honorem
urn:cts:latinLit:phi0893.phi004:1.6.20	quam Decio mandare novo censorque moveret
urn:cts:latinLit:phi0893.phi004:1.6.21	Appius, ingenuo si non essem patre natus:
urn:cts:latinLit:phi0893.phi004:1.6.22	vel merito, quoniam in propria non pelle quiessem.
urn:cts:latinLit:phi0893.phi004:1.6.23	sed fulgente trahit constrictos gloria curru
urn:cts:latinLit:phi0893.phi004:1.6.24	non minus ignotos generosis. quo tibi, Tulli,
urn:cts:latinLit:phi0893.phi004:1.6.25	sumere depositum clavom fierique tribuno?
urn:cts:latinLit:phi0893.phi004:1.6.26	invidia adcrevit, privato quae minor esset.
urn:cts:latinLit:phi0893.phi004:1.6.27	nam ut quisque insanus nigris medium impediit crus
urn:cts:latinLit:phi0893.phi004:1.6.28	pellibus et latum demisit pectore clavom,
urn:cts:latinLit:phi0893.phi004:1.6.29	audit continuo 'quis homo hic est? quo patre natus?'
urn:cts:latinLit:phi0893.phi004:1.6.30	ut siqui aegrotet quo morbo Barrus, haberi
urn:cts:latinLit:phi0893.phi004:1.6.31	et cupiat formosus, eat quacumque, puellis
urn:cts:latinLit:phi0893.phi004:1.6.32	iniciat curam quaerendi singula, quali
urn:cts:latinLit:phi0893.phi004:1.6.33	sit facie, sura, quali pede, dente, capillo:
urn:cts:latinLit:phi0893.phi004:1.6.34	sic qui promittit civis, urbem sibi curae,
urn:cts:latinLit:phi0893.phi004:1.6.35	imperium fore et italiam, delubra Deorum,
urn:cts:latinLit:phi0893.phi004:1.6.36	quo patre sit natus, num ignota matre inhonestus,
urn:cts:latinLit:phi0893.phi004:1.6.37	omnis mortalis curare et quaerere cogit.
urn:cts:latinLit:phi0893.phi004:1.6.38	'tune, Syri Damae aut Dionysi filius, audes
urn:cts:latinLit:phi0893.phi004:1.6.39	deicere de saxo civis aut tradere Cadmo?'
urn:cts:latinLit:phi0893.phi004:1.6.40	'at Novius collega gradu post me sedet uno;
urn:cts:latinLit:phi0893.phi004:1.6.41	namque est ille, pater quod erat meus.' 'hoc tibi Paulus
urn:cts:latinLit:phi0893.phi004:1.6.42	et Messalla videris? at hic, si plostra ducenta
urn:cts:latinLit:phi0893.phi004:1.6.43	concurrantque foro tria funera, magna sonabit,
urn:cts:latinLit:phi0893.phi004:1.6.44	cornua quod vincatque tubas: saltem tenet hoc nos.'
urn:cts:latinLit:phi0893.phi004:1.6.45	nunc ad me redeo libertino patre natum,
urn:cts:latinLit:phi0893.phi004:1.6.46	quem rodunt omnes libertino patre natum,
urn:cts:latinLit:phi0893.phi004:1.6.47	nunc, quia, Maecenas, tibi sum convictor, at olim,
urn:cts:latinLit:phi0893.phi004:1.6.48	quod mihi pareret legio Romana tribuno.
urn:cts:latinLit:phi0893.phi004:1.6.49	dissimile hoc illi est, quia non, ut forsit honorem
urn:cts:latinLit:phi0893.phi004:1.6.50	iure mihi invideat quivis, ita te quoque amicum,
urn:cts:latinLit:phi0893.phi004:1.6.51	praesertim cautum dignos adsumere, prava
urn:cts:latinLit:phi0893.phi004:1.6.52	ambitione procul. felicem dicere non hoc
urn:cts:latinLit:phi0893.phi004:1.6.53	me possim, casu quod te sortitus amicum;
urn:cts:latinLit:phi0893.phi004:1.6.54	nulla etenim mihi te fors obtulit: optimus olim
urn:cts:latinLit:phi0893.phi004:1.6.55	Vergilius, post hunc Varius dixere, quid essem.
urn:cts:latinLit:phi0893.phi004:1.6.56	ut veni coram, singultim pauca locutus —
urn:cts:latinLit:phi0893.phi004:1.6.57	infans namque pudor prohibebat plura profari —
urn:cts:latinLit:phi0893.phi004:1.6.58	non ego me claro natum patre, non ego circum
urn:cts:latinLit:phi0893.phi004:1.6.59	me Satureiano vectari rura caballo,
urn:cts:latinLit:phi0893.phi004:1.6.60	sed quod eram narro. respondes, ut tuus est mos,
urn:cts:latinLit:phi0893.phi004:1.6.61	pauca; abeo, et revocas nono post mense iubesque
urn:cts:latinLit:phi0893.phi004:1.6.62	esse in amicorum numero. magnum hoc ego duco,
urn:cts:latinLit:phi0893.phi004:1.6.63	quod placui tibi, qui turpi secernis honestum
urn:cts:latinLit:phi0893.phi004:1.6.64	non patre praeclaro, sed vita et pectore puro.
urn:cts:latinLit:phi0893.phi004:1.6.65	atqui si vitiis mediocribus ac mea paucis
urn:cts:latinLit:phi0893.phi004:1.6.66	mendosa est natura, alioqui recta, velut si
urn:cts:latinLit:phi0893.phi004:1.6.67	egregio inspersos reprendas corpore naevos,
urn:cts:latinLit:phi0893.phi004:1.6.68	si neque avaritiam neque sordes nec mala lustra
urn:cts:latinLit:phi0893.phi004:1.6.69	obiciet vere quisquam mihi, purus et insons,
urn:cts:latinLit:phi0893.phi004:1.6.70	ut me collaudem, si et vivo carus amicis,
urn:cts:latinLit:phi0893.phi004:1.6.71	causa fuit pater his; qui macro pauper agello
urn:cts:latinLit:phi0893.phi004:1.6.72	noluit in Flavi ludum me mittere, magni
urn:cts:latinLit:phi0893.phi004:1.6.73	quo pueri magnis e centurionibus orti
urn:cts:latinLit:phi0893.phi004:1.6.74	laevo suspensi loculos tabulamque lacerto
urn:cts:latinLit:phi0893.phi004:1.6.75	ibant octonos referentes Idibus aeris,
urn:cts:latinLit:phi0893.phi004:1.6.76	sed puerum est ausus Romam portare docendum
urn:cts:latinLit:phi0893.phi004:1.6.77	artis quas doceat quivis eques atque senator
urn:cts:latinLit:phi0893.phi004:1.6.78	semet prognatos. vestem servosque sequentis,
urn:cts:latinLit:phi0893.phi004:1.6.79	in magno ut populo, siqui vidisset, avita
urn:cts:latinLit:phi0893.phi004:1.6.80	ex re praeberi sumptus mihi crederet illos.
urn:cts:latinLit:phi0893.phi004:1.6.81	ipse mihi custos incorruptissimus omnis
urn:cts:latinLit:phi0893.phi004:1.6.82	circum doctores aderat. quid multa? pudicum,
urn:cts:latinLit:phi0893.phi004:1.6.83	qui primus virtutis honos, servavit ab omni
urn:cts:latinLit:phi0893.phi004:1.6.84	non solum facto, verum opprobrio quoque turpi
urn:cts:latinLit:phi0893.phi004:1.6.85	nec timuit, sibi ne vitio quis verteret, olim
urn:cts:latinLit:phi0893.phi004:1.6.86	si praeco parvas aut, ut fuit ipse, coactor
urn:cts:latinLit:phi0893.phi004:1.6.87	mercedes sequerer; neque ego essem questus. at hoc nunc
urn:cts:latinLit:phi0893.phi004:1.6.88	laus illi debetur et a me gratia maior.
urn:cts:latinLit:phi0893.phi004:1.6.89	nil me paeniteat sanum patris huius, eoque
urn:cts:latinLit:phi0893.phi004:1.6.90	non, ut magna dolo factum negat esse suo pars,
urn:cts:latinLit:phi0893.phi004:1.6.91	quod non ingenuos habeat clarosque parentes,
urn:cts:latinLit:phi0893.phi004:1.6.92	sic me defendam. longe mea discrepat istis
urn:cts:latinLit:phi0893.phi004:1.6.93	et vox et ratio. nam si natura iuberet
urn:cts:latinLit:phi0893.phi004:1.6.94	a certis annis aevum remeare peractum
urn:cts:latinLit:phi0893.phi004:1.6.95	atque alios legere, ad fastum quoscumque parentes
urn:cts:latinLit:phi0893.phi004:1.6.96	optaret sibi quisque, meis contentus honestos
urn:cts:latinLit:phi0893.phi004:1.6.97	fascibus et sellis nollem mihi sumere, demens
urn:cts:latinLit:phi0893.phi004:1.6.98	iudicio volgi, sanus fortasse tuo, quod
urn:cts:latinLit:phi0893.phi004:1.6.99	nollem onus haud umquam solitus portare molestum.
urn:cts:latinLit:phi0893.phi004:1.6.100	nam mihi continuo maior quaerenda foret res
urn:cts:latinLit:phi0893.phi004:1.6.101	atque salutandi plures, ducendus et unus
urn:cts:latinLit:phi0893.phi004:1.6.102	et comes alter, uti ne solus rusve peregreve
urn:cts:latinLit:phi0893.phi004:1.6.103	exirem, plures calones atque caballi
urn:cts:latinLit:phi0893.phi004:1.6.104	pascendi, ducenda petorrita. nunc mihi curto
urn:cts:latinLit:phi0893.phi004:1.6.105	ire licet mulo vel si libet usque Tarentum,
urn:cts:latinLit:phi0893.phi004:1.6.106	mantica cui lumbos onere ulceret atque eques armos.
urn:cts:latinLit:phi0893.phi004:1.6.107	obiciet nemo sordis mihi, quas tibi, Tulli,
urn:cts:latinLit:phi0893.phi004:1.6.108	cum Tiburte via praetorem quinque secuntur
urn:cts:latinLit:phi0893.phi004:1.6.109	te pueri, lasanum portantes oenophorumque.
urn:cts:latinLit:phi0893.phi004:1.6.110	hoc ego commodius quam tu, praeclare senator,
urn:cts:latinLit:phi0893.phi004:1.6.111	milibus atque aliis vivo. quacumque libido est,
urn:cts:latinLit:phi0893.phi004:1.6.112	incedo solus, percontor quanti holus ac far,
urn:cts:latinLit:phi0893.phi004:1.6.113	fallacem Circum vespertinumque pererro
urn:cts:latinLit:phi0893.phi004:1.6.114	saepe forum, adsisto divinis, inde domum me
urn:cts:latinLit:phi0893.phi004:1.6.115	ad porri et ciceris refero laganique catinum;
urn:cts:latinLit:phi0893.phi004:1.6.116	cena ministratur pueris tribus et lapis albus
urn:cts:latinLit:phi0893.phi004:1.6.117	pocula cum cyatho duo sustinet, adstat echinus
urn:cts:latinLit:phi0893.phi004:1.6.118	vilis, cum patera guttus, Campana supellex.
urn:cts:latinLit:phi0893.phi004:1.6.119	deinde eo dormitum, non sollicitus, mihi quod cras
urn:cts:latinLit:phi0893.phi004:1.6.120	surgendum sit mane, obeundus Marsya, qui se
urn:cts:latinLit:phi0893.phi004:1.6.121	voltum ferre negat Noviorum posse minoris.
urn:cts:latinLit:phi0893.phi004:1.6.122	ad quartam iaceo; post hanc vagor aut ego lecto
urn:cts:latinLit:phi0893.phi004:1.6.123	aut scripto quod me tacitum iuvet unguor olivo,
urn:cts:latinLit:phi0893.phi004:1.6.124	non quo fraudatis inmundus Natta lucernis.
urn:cts:latinLit:phi0893.phi004:1.6.125	ast ubi me fessum sol acrior ire lavatum
urn:cts:latinLit:phi0893.phi004:1.6.126	admonuit, fugio campum lusumque trigonem.
urn:cts:latinLit:phi0893.phi004:1.6.127	pransus non avide, quantum interpellet inani
urn:cts:latinLit:phi0893.phi004:1.6.128	ventre diem durare, domesticus otior. haec est
urn:cts:latinLit:phi0893.phi004:1.6.129	vita solutorum misera ambitione gravique;
urn:cts:latinLit:phi0893.phi004:1.6.130	his me consolor victurum suavius ac si
urn:cts:latinLit:phi0893.phi004:1.6.131	quaestor avus pater atque meus patruusque fuisset.

urn:cts:latinLit:phi0893.phi004:1.7.1	Proscripti Regis Rupili pus atque venenum
urn:cts:latinLit:phi0893.phi004:1.7.2	hybrida quo pacto sit Persius ultus, opinor
urn:cts:latinLit:phi0893.phi004:1.7.3	omnibus et lippis notum et tonsoribus esse.
urn:cts:latinLit:phi0893.phi004:1.7.4	Persius hic permagna negotia dives habebat
urn:cts:latinLit:phi0893.phi004:1.7.5	Clazomenis et iam litis cum Rege molestas,
urn:cts:latinLit:phi0893.phi004:1.7.6	durus homo atque odio qui posset vincere Regem,
urn:cts:latinLit:phi0893.phi004:1.7.7	confidens, tumidus, adeo sermonis amari,
urn:cts:latinLit:phi0893.phi004:1.7.8	Sisennas, Barros ut equis praecurreret albis.
urn:cts:latinLit:phi0893.phi004:1.7.9	ad Regem redeo. postquam nihil inter utrumque
urn:cts:latinLit:phi0893.phi004:1.7.10	convenit — hoc etenim sunt omnes iure molesti,
urn:cts:latinLit:phi0893.phi004:1.7.11	quo fortes, quibus adversum bellum incidit: inter
urn:cts:latinLit:phi0893.phi004:1.7.12	Hectora Priamiden, animosum atque inter Achillem
urn:cts:latinLit:phi0893.phi004:1.7.13	ira fuit capitalis, ut ultima divideret mors,
urn:cts:latinLit:phi0893.phi004:1.7.14	non aliam ob causam, nisi quod virtus in utroque
urn:cts:latinLit:phi0893.phi004:1.7.15	summa fuit: duo si discordia vexet inertis
urn:cts:latinLit:phi0893.phi004:1.7.16	aut si disparibus bellum incidat, ut Diomedi
urn:cts:latinLit:phi0893.phi004:1.7.17	cum Lycio Glauco, discedat pigrior, ultro
urn:cts:latinLit:phi0893.phi004:1.7.18	muneribus missis.   Bruto praetore tenente
urn:cts:latinLit:phi0893.phi004:1.7.19	ditem Asiam, Rupili et Persi par pugnat, uti non
urn:cts:latinLit:phi0893.phi004:1.7.20	conpositum melius cum Bitho Bacchius. in ius
urn:cts:latinLit:phi0893.phi004:1.7.21	acres procurrunt, magnum spectaculum uterque.
urn:cts:latinLit:phi0893.phi004:1.7.22	Persius exponit causam; ridetur ab omni
urn:cts:latinLit:phi0893.phi004:1.7.23	conventu; laudat Brutum laudatque cohortem,
urn:cts:latinLit:phi0893.phi004:1.7.24	solem Asiae Brutum appellat stellasque salubris
urn:cts:latinLit:phi0893.phi004:1.7.25	appellat comites, excepto Rege; canem illum,
urn:cts:latinLit:phi0893.phi004:1.7.26	invisum agricolis sidus, venisse: ruebat
urn:cts:latinLit:phi0893.phi004:1.7.27	flumen ut hibernum, fertur quo rara securis.
urn:cts:latinLit:phi0893.phi004:1.7.28	tum Praenestinus salso multoque fluenti
urn:cts:latinLit:phi0893.phi004:1.7.29	expressa arbusto regerit convicia, durus
urn:cts:latinLit:phi0893.phi004:1.7.30	vindemiator et invictus, cui saepe viator
urn:cts:latinLit:phi0893.phi004:1.7.31	cessisset magna conpellans voce cuculum.
urn:cts:latinLit:phi0893.phi004:1.7.32	at Graecus, postquam est Italo perfusus aceto,
urn:cts:latinLit:phi0893.phi004:1.7.33	Persius exclamat: 'per magnos, Brute, Deos te
urn:cts:latinLit:phi0893.phi004:1.7.34	oro, qui reges consueris tollere, cur non
urn:cts:latinLit:phi0893.phi004:1.7.35	hunc Regem iugulas? operum hoc, mihi crede, tuorum est.'

urn:cts:latinLit:phi0893.phi004:1.8.1	Olim truncus eram ficulnus, inutile lignum,
urn:cts:latinLit:phi0893.phi004:1.8.2	cum faber, incertus scamnum faceretne Priapum,
urn:cts:latinLit:phi0893.phi004:1.8.3	maluit esse Deum. Deus inde ego, furum aviumque
urn:cts:latinLit:phi0893.phi004:1.8.4	maxima formido; nam fures dextra coercet
urn:cts:latinLit:phi0893.phi004:1.8.5	obscaenoque ruber porrectus ab inguine palus,
urn:cts:latinLit:phi0893.phi004:1.8.6	ast inportunas volucres in vertice harundo
urn:cts:latinLit:phi0893.phi004:1.8.7	terret fixa vetatque novis considere in hortis.
urn:cts:latinLit:phi0893.phi004:1.8.8	huc prius angustis eiecta cadavera cellis
urn:cts:latinLit:phi0893.phi004:1.8.9	conservus vili portanda locabat in arca;
urn:cts:latinLit:phi0893.phi004:1.8.10	hoc miserae plebi stabat commune sepulcrum;
urn:cts:latinLit:phi0893.phi004:1.8.11	Pantolabo scurrae Nomentanoque nepoti
urn:cts:latinLit:phi0893.phi004:1.8.12	mille pedes in fronte, trecentos cippus in agrum
urn:cts:latinLit:phi0893.phi004:1.8.13	hic dabat, heredes monumentum ne sequeretur.
urn:cts:latinLit:phi0893.phi004:1.8.14	nunc licet Esquiliis habitare salubribus atque
urn:cts:latinLit:phi0893.phi004:1.8.15	aggere in aprico spatiari, quo modo tristes
urn:cts:latinLit:phi0893.phi004:1.8.16	albis informem spectabant ossibus agrum,
urn:cts:latinLit:phi0893.phi004:1.8.17	cum mihi non tantum furesque feraeque suetae
urn:cts:latinLit:phi0893.phi004:1.8.18	hunc vexare locum curae sunt atque labori
urn:cts:latinLit:phi0893.phi004:1.8.19	quantum carminibus quae versant atque venenis
urn:cts:latinLit:phi0893.phi004:1.8.20	humanos animos: has nullo perdere possum
urn:cts:latinLit:phi0893.phi004:1.8.21	nec prohibere modo, simul ac vaga luna decorum
urn:cts:latinLit:phi0893.phi004:1.8.22	protulit os, quin ossa legant herbasque nocentis.
urn:cts:latinLit:phi0893.phi004:1.8.23	vidi egomet nigra succinctam vadere palla
urn:cts:latinLit:phi0893.phi004:1.8.24	Canidiam pedibus nudis passoque capillo,
urn:cts:latinLit:phi0893.phi004:1.8.25	cum Sagana maiore ululantem: pallor utrasque
urn:cts:latinLit:phi0893.phi004:1.8.26	fecerat horrendas adspectu. scalpere terram
urn:cts:latinLit:phi0893.phi004:1.8.27	unguibus et pullam divellere mordicus agnam
urn:cts:latinLit:phi0893.phi004:1.8.28	coeperunt; cruor in fossam confusus, ut inde
urn:cts:latinLit:phi0893.phi004:1.8.29	manis elicerent animas responsa daturas.
urn:cts:latinLit:phi0893.phi004:1.8.30	lanea et effigies erat altera cerea: maior
urn:cts:latinLit:phi0893.phi004:1.8.31	lanea, quae poenis conpesceret inferiorem;
urn:cts:latinLit:phi0893.phi004:1.8.32	cerea suppliciter stabat, servilibus ut quae
urn:cts:latinLit:phi0893.phi004:1.8.33	iam peritura modis. Hecaten vocat altera, saevam
urn:cts:latinLit:phi0893.phi004:1.8.34	altera Tisiphonen: serpentes atque videres
urn:cts:latinLit:phi0893.phi004:1.8.35	infernas errare canes lunamque rubentem,
urn:cts:latinLit:phi0893.phi004:1.8.36	ne foret his testis, post magna latere sepulcra.
urn:cts:latinLit:phi0893.phi004:1.8.37	mentior at siquid, merdis caput inquiner albis
urn:cts:latinLit:phi0893.phi004:1.8.38	corvorum atque in me veniat mictum atque cacatum
urn:cts:latinLit:phi0893.phi004:1.8.39	Iulius, et fragilis Pediatia, furque Voranus.
urn:cts:latinLit:phi0893.phi004:1.8.40	singula quid memorem, quo pacto alterna loquentes
urn:cts:latinLit:phi0893.phi004:1.8.41	umbrae cum Sagana resonarint triste et acutum
urn:cts:latinLit:phi0893.phi004:1.8.42	utque lupi barbam variae cum dente colubrae
urn:cts:latinLit:phi0893.phi004:1.8.43	abdiderint furtim terris et imagine cerea
urn:cts:latinLit:phi0893.phi004:1.8.44	largior arserit ignis et ut non testis inultus
urn:cts:latinLit:phi0893.phi004:1.8.45	horruerim voces Furiarum et facta duarum?
urn:cts:latinLit:phi0893.phi004:1.8.46	nam, displosa sonat quantum vesica, pepedi
urn:cts:latinLit:phi0893.phi004:1.8.47	diffissa nate ficus; at illae currere in urbem.
urn:cts:latinLit:phi0893.phi004:1.8.48	canidiae dentis, altum Saganae caliendrum
urn:cts:latinLit:phi0893.phi004:1.8.49	excidere atque herbas atque incantata lacertis
urn:cts:latinLit:phi0893.phi004:1.8.50	vincula cum magno risuque iocoque videres.

urn:cts:latinLit:phi0893.phi004:1.9.1	Ibam forte Via Sacra, sicut meus est mos,
urn:cts:latinLit:phi0893.phi004:1.9.2	nescio quid meditans nugarum, totus in illis:
urn:cts:latinLit:phi0893.phi004:1.9.3	accurrit quidam notus mihi nomine tantum:
urn:cts:latinLit:phi0893.phi004:1.9.4	arreptaque manu, 'quid agis, dulcissime rerum?'
urn:cts:latinLit:phi0893.phi004:1.9.5	'suaviter, ut nunc est,' inquam 'et cupio omnia quae vis.'
urn:cts:latinLit:phi0893.phi004:1.9.6	cum adsectaretur, 'numquid vis?' occupo. at ille
urn:cts:latinLit:phi0893.phi004:1.9.7	'noris nos' inquit; 'docti sumus.' hic ego 'pluris
urn:cts:latinLit:phi0893.phi004:1.9.8	hoc' inquam 'mihi eris.' misere discedere quaerens
urn:cts:latinLit:phi0893.phi004:1.9.9	ire modo ocius, interdum consistere, in aurem
urn:cts:latinLit:phi0893.phi004:1.9.10	dicere nescio quid puero, cum sudor ad imos
urn:cts:latinLit:phi0893.phi004:1.9.11	manaret talos. 'o te, Bollane, cerebri
urn:cts:latinLit:phi0893.phi004:1.9.12	felicem' aiebam tacitus, cum quidlibet ille
urn:cts:latinLit:phi0893.phi004:1.9.13	garriret, vicos, urbem laudaret. ut illi
urn:cts:latinLit:phi0893.phi004:1.9.14	nil respondebam, 'misere cupis' inquit 'abire:
urn:cts:latinLit:phi0893.phi004:1.9.15	iamdudum video; sed nil agis: usque tenebo;
urn:cts:latinLit:phi0893.phi004:1.9.16	persequar hinc quo nunc iter est tibi.' 'nil opus est te
urn:cts:latinLit:phi0893.phi004:1.9.17	circumagi: quendam volo visere non tibi notum;
urn:cts:latinLit:phi0893.phi004:1.9.18	trans Tiberim longe cubat is prope Caesaris hortos.'
urn:cts:latinLit:phi0893.phi004:1.9.19	'nil habeo quod agam et non sum piger: usque sequar te.'
urn:cts:latinLit:phi0893.phi004:1.9.20	demitto auriculas, ut iniquae mentis asellus,
urn:cts:latinLit:phi0893.phi004:1.9.21	cum gravius dorso subiit onus. incipit ille:
urn:cts:latinLit:phi0893.phi004:1.9.22	'si bene me novi, non Viscum pluris amicum,
urn:cts:latinLit:phi0893.phi004:1.9.23	non Varium facies; nam quis me scribere pluris
urn:cts:latinLit:phi0893.phi004:1.9.24	aut citius possit versus? quis membra movere
urn:cts:latinLit:phi0893.phi004:1.9.25	mollius? invideat quod et Hermogenes, ego canto.'
urn:cts:latinLit:phi0893.phi004:1.9.26	interpellandi locus hic erat 'est tibi mater,
urn:cts:latinLit:phi0893.phi004:1.9.27	cognati, quis te salvo est opus?' 'haud mihi quisquam.
urn:cts:latinLit:phi0893.phi004:1.9.28	omnis conposui.' 'felices. nunc ego resto.
urn:cts:latinLit:phi0893.phi004:1.9.29	confice; namque instat fatum mihi triste, Sabella
urn:cts:latinLit:phi0893.phi004:1.9.30	quod puero cecinit divina mota anus urna:
urn:cts:latinLit:phi0893.phi004:1.9.31	"hunc neque dira venena nec hosticus auferet ensis
urn:cts:latinLit:phi0893.phi004:1.9.32	nec laterum dolor aut tussis nec tarda podagra:
urn:cts:latinLit:phi0893.phi004:1.9.33	garrulus hunc quando consumet cumque: loquaces,
urn:cts:latinLit:phi0893.phi004:1.9.34	si sapiat, vitet, simul atque adoleverit aetas."'
urn:cts:latinLit:phi0893.phi004:1.9.35	ventum erat ad Vestae, quarta iam parte diei
urn:cts:latinLit:phi0893.phi004:1.9.36	praeterita, et casu tum respondere vadato
urn:cts:latinLit:phi0893.phi004:1.9.37	debebat, quod ni fecisset, perdere litem.
